69133,480,417741
69134,480,1193138
69135,480,499549
69136,480,988045
69137,480,1375666
69138,480,1285016
69139,480,840361
69140,480,1542344
69141,480,926084
69142,480,1504320
69143,480,1270798
69144,480,1399103
69145,480,1201607
69146,480,1306980
69147,480,1345836
69148,480,1515091
69149,480,1853728
69150,480,1951264
69151,480,114709
69152,480,113497
69153,480,114746
69154,480,112431
69155,480,114369
69156,480,114814
69157,480,112573
69158,480,112384
69159,480,112642
69160,480,112864
69161,480,113749
69162,480,113957
69163,480,109445
69164,480,110912
69165,480,111161
69166,480,114924
69167,480,109040
69168,480,109830
69169,480,109831
69170,480,110357
69171,480,110475
69172,480,111257
69173,480,111503
69174,480,106582
69175,480,106697
69176,480,106965
69177,480,106977
69178,480,107206
69179,480,107290
69180,480,107302
69181,480,107362
69182,480,107614
69183,480,108160
69184,480,99785
69185,480,99653
69186,480,103639
69187,480,103064
69188,480,99348
69189,480,102926
69190,480,101414
69191,480,116282
69192,480,117060
69193,480,116136
69194,480,117998
69195,480,57012
69196,480,117951
69197,480,116629
69198,480,115798
69199,480,117438
69200,480,68646
69201,480,47396
69202,480,102798
69203,480,58331
69204,480,95016
69205,480,117509
69206,480,117802
69207,480,79470
69208,480,105236
69209,480,83866
69210,480,71853
69211,480,90605
69212,480,66921
69213,480,56592
69214,480,99685
69215,480,78748
69216,480,88247
69217,480,92005
69218,480,107048
69219,480,88763
69220,480,99423
69221,480,116695
69222,480,117571
69223,480,104691
69224,480,119528
69225,480,118615
69226,480,118655
69227,480,119116
69228,480,118880
69229,480,119738
69230,480,119094
69231,480,119654
69232,480,118571
69233,480,119488
69234,480,118842
69235,480,119164
69236,480,119345
69237,480,120201
69238,480,120148
69239,480,120382
69240,480,120082
69241,480,120338
69242,480,119396
69243,480,118715
69244,480,120888
69245,480,119822
69246,480,120873
69247,480,120591
69248,480,122718
69249,480,129387
69250,480,75148
69251,480,88847
69252,480,93409
69253,480,97733
69254,480,96874
69255,480,120815
69256,480,97523
69257,480,120768
69258,480,97757
69259,480,104868
69260,480,85407
69261,480,88323
69262,480,123755
69263,480,120587
69264,480,120660
69265,480,87538
69266,480,128853
69267,480,63442
69268,480,120735
69269,480,133093
69270,480,120616
69271,480,125439
69272,480,145660
69273,480,163651
69274,480,167404
69275,480,94737
69276,480,137523
69277,480,81633
69278,480,93870
69279,480,120601
69280,480,120363
69281,480,120689
69282,480,64276
69283,480,105793
69284,480,105112
69285,480,195714
69286,480,100758
69287,480,100157
69288,480,144084
69289,480,172495
69290,480,93894
69291,480,187078
69292,480,120630
69293,480,177971
69294,480,120903
69295,480,181875
69296,480,218839
69297,480,210945
69298,480,212338
69299,480,249462
69300,480,208092
69301,480,162222
69302,480,218967
69303,480,181865
69304,480,212985
69305,480,215750
69306,480,209144
69307,480,243155
69308,480,221073
69309,480,209163
69310,480,126029
69311,480,102685
69312,480,243493
69313,480,97778
69314,480,163025
69315,480,139654
69316,480,246578
69317,480,241527
69318,480,266987
69319,480,240772
69320,480,120737
69321,480,265086
69322,480,251160
69323,480,258000
69324,480,145487
69325,480,276751
69326,480,258463
69327,480,181689
69328,480,280590
69329,480,257044
69330,480,295178
69331,480,289765
69332,480,295297
69333,480,280609
69334,480,238380
69335,480,167261
69336,480,217505
69337,480,264464
69338,480,317248
69339,480,183649
69340,480,309698
69341,480,234215
69342,480,315327
69343,480,266543
69344,480,342172
69345,480,289043
69346,480,325980
69347,480,101507
69348,480,327056
69349,480,266697
69350,480,313542
69351,480,314331
69352,480,99938
69353,480,325710
69354,480,167260
69355,480,159365
69356,480,289879
69357,480,379557
69358,480,343660
69359,480,363988
69360,480,363547
69361,480,364045
69362,480,378194
69363,480,328107
69364,480,332452
69365,480,185906
69366,480,298148
69367,480,319262
69368,480,304141
69369,480,297284
69370,480,364725
69371,480,362227
69372,480,357413
69373,480,343818
69374,480,372183
69375,480,368447
69376,480,369339
69377,480,337921
69378,480,365748
69379,480,307453
69380,480,349710
69381,480,375063
69382,480,361862
69383,480,387564
69384,480,350258
69385,480,368891
69386,480,314979
69387,480,331811
69388,480,364569
69389,480,375912
69390,480,385705
69391,480,405159
69392,480,290002
69393,480,363163
69394,480,386588
69395,480,401792
69396,480,375679
69397,480,355702
69398,480,356910
69399,480,372784
69400,480,396269
69401,480,379786
69402,480,405422
69403,480,387898
69404,480,385690
69405,480,385002
69406,480,432348
69407,480,419677
69408,480,416315
69409,480,435625
69410,480,330373
69411,480,358273
69412,480,363771
69413,480,360717
69414,480,408306
69415,480,450232
69416,480,454848
69417,480,436864
69418,480,405094
69419,480,389860
69420,480,383574
69421,480,449059
69422,480,415306
69423,480,477347
69424,480,420223
69425,480,443543
69426,480,436697
69427,480,407887
69428,480,206634
69429,480,482571
69430,480,381061
69431,480,453467
69432,480,450259
69433,480,455960
69434,480,382932
69435,480,758766
69436,480,425112
69437,480,435705
69438,480,443706
69439,480,416449
69440,480,448134
69441,480,480025
69442,480,463854
69443,480,337978
69444,480,373889
69445,480,440963
69446,480,362225
69447,480,829482
69448,480,923752
69449,480,381849
69450,480,478134
69451,480,758758
69452,480,765429
69453,480,477348
69454,480,884328
69455,480,480249
69456,480,471711
69457,480,469494
69458,480,1060277
69459,480,780536
69460,480,468569
69461,480,478087
69462,480,800039
69463,480,371746
69464,480,936501
69465,480,1033643
69466,480,441773
69467,480,910970
69468,480,448157
69469,480,1054485
69470,480,988047
69471,480,981227
69472,480,758774
69473,480,1063669
69474,480,1054486
69475,481,898367
69476,481,830515
69477,481,430922
69478,481,814314
69479,481,1125849
69480,481,1068680
69481,481,985699
69482,481,960731
69483,481,1034303
69484,481,1001508
69485,481,1054487
69486,481,448011
69487,481,1132620
69488,481,1226774
69489,481,1131729
69490,481,974661
69491,481,1182345
69492,481,438488
69493,481,1049413
69494,481,1119646
69495,481,1111422
69496,481,1022603
69497,481,417741
69498,481,1136608
69499,481,910554
69500,481,1188729
69501,481,844471
69502,481,1156398
69503,481,432283
69504,481,1190080
69505,481,499549
69506,481,988045
69507,481,1226681
69508,481,1187064
69509,481,1130884
69510,481,1016301
69511,481,1462758
69512,481,1258197
69513,481,1375666
69514,481,446029
69515,481,1285016
69516,481,1542344
69517,481,926084
69518,481,1504320
69519,481,945513
69520,481,1201607
69521,481,1318514
69522,481,848228
69523,481,1253864
69524,481,1515091
69525,481,401729
69526,481,1440129
69527,481,1409024
69528,481,1446714
69529,481,114709
69530,481,112641
69531,481,114746
69532,481,110877
69533,481,75314
69534,481,76759
69535,481,110632
69536,481,110413
69537,481,110912
69538,481,108394
69539,481,111161
69540,481,109830
69541,481,74102
69542,481,108052
69543,481,83658
69544,481,102926
69545,481,116282
69546,481,58898
69547,481,62952
69548,481,57012
69549,481,117951
69550,481,68646
69551,481,45152
69552,481,52357
69553,481,53125
69554,481,34583
69555,481,32138
69556,481,43014
69557,481,33467
69558,481,62622
69559,481,48728
69560,481,29947
69561,481,43274
69562,481,61418
69563,481,105236
69564,481,83866
69565,481,71853
69566,481,95765
69567,481,73486
69568,481,80684
69569,481,82971
69570,481,60196
69571,481,66921
69572,481,78788
69573,481,86190
69574,481,99685
69575,481,71562
69576,481,93058
69577,481,87843
69578,481,75686
69579,481,88247
69580,481,79522
69581,481,61722
69582,481,56801
69583,481,71315
69584,481,23969
69585,481,81505
69586,481,22100
69587,481,88763
69588,481,32553
69589,481,32455
69590,481,97576
69591,481,64115
69592,481,13442
69593,481,115751
69594,481,117731
69595,481,84726
69596,481,73195
69597,481,119116
69598,481,119654
69599,481,120382
69600,481,119217
69601,481,119396
69602,481,118715
69603,481,119822
69604,481,120669
69605,481,64665
69606,481,79417
69607,481,95953
69608,481,70047
69609,481,17136
69610,481,89853
69611,481,83922
69612,481,87469
69613,481,63522
69614,481,99487
69615,481,50783
69616,481,154420
69617,481,69089
69618,481,63442
69619,481,120735
69620,481,133093
69621,481,147800
69622,481,120915
69623,481,130827
69624,481,120663
69625,481,56193
69626,481,72684
69627,481,53198
69628,481,55032
69629,481,167404
69630,481,155267
69631,481,169547
69632,481,91042
69633,481,137523
69634,481,120601
69635,481,119698
69636,481,200071
69637,481,17925
69638,481,185125
69639,481,40522
69640,481,28950
69641,481,64276
69642,481,163978
69643,481,18773
69644,481,21749
69645,481,12349
69646,481,72890
69647,481,27977
69648,481,75860
69649,481,69293
69650,481,74958
69651,481,191754
69652,481,144084
69653,481,77132
69654,481,172495
69655,481,15864
69656,481,103767
69657,481,187393
69658,481,209958
69659,481,204946
69660,481,181875
69661,481,168629
69662,481,180093
69663,481,190332
69664,481,208092
69665,481,241303
69666,481,120917
69667,481,183659
69668,481,218967
69669,481,118694
69670,481,209144
69671,481,245712
69672,481,243155
69673,481,86250
69674,481,209163
69675,481,126029
69676,481,203009
69677,481,251075
69678,481,212720
69679,481,97965
69680,481,163025
69681,481,133152
69682,481,98253
69683,481,250687
69684,481,139654
69685,481,166924
69686,481,272152
69687,481,198781
69688,481,241527
69689,481,53472
69690,481,240772
69691,481,211915
69692,481,35423
69693,481,120737
69694,481,268995
69695,481,268978
69696,481,277027
69697,481,71691
69698,481,50986
69699,481,80798
69700,481,268380
69701,481,245574
69702,481,258000
69703,481,254686
69704,481,38890
69705,481,247586
69706,481,145487
69707,481,121765
69708,481,258463
69709,481,181689
69710,481,280590
69711,481,120912
69712,481,79641
69713,481,22599
69714,481,292542
69715,481,245429
69716,481,256415
69717,481,310793
69718,481,318034
69719,481,120679
69720,481,287467
69721,481,307479
69722,481,268126
69723,481,253754
69724,481,257360
69725,481,167261
69726,481,217505
69727,481,264464
69728,481,299658
69729,481,274558
69730,481,290538
69731,481,317248
69732,481,251127
69733,481,278731
69734,481,290673
69735,481,275277
69736,481,305224
69737,481,290334
69738,481,234215
69739,481,283900
69740,481,315327
69741,481,266543
69742,481,298228
69743,481,325980
69744,481,318411
69745,481,68361
69746,481,335266
69747,481,86541
69748,481,332379
69749,481,266697
69750,481,306047
69751,481,242653
69752,481,314331
69753,481,311113
69754,481,119167
69755,481,19254
69756,481,10323
69757,481,56663
69758,481,68182
69759,481,72417
69760,481,299977
69761,481,23027
69762,481,319061
69763,481,337741
69764,481,335119
69765,481,167260
69766,481,340855
69767,481,159365
69768,481,289879
69769,481,343660
69770,481,301357
69771,481,60827
69772,481,363988
69773,481,338013
69774,481,276919
69775,481,88680
69776,481,378194
69777,481,377092
69778,481,108906
69779,481,53779
69780,481,52893
69781,481,55601
69782,481,304141
69783,481,56119
69784,481,362227
69785,481,332280
69786,481,56732
69787,481,316654
69788,481,381681
69789,481,390221
69790,481,372183
69791,481,369339
69792,481,318462
69793,481,354575
69794,481,375063
69795,481,317705
69796,481,362269
69797,481,317198
69798,481,308644
69799,481,275491
69800,481,376541
69801,481,15324
69802,481,20530
69803,481,56736
69804,481,67866
69805,481,71615
69806,481,91113
69807,481,102015
69808,481,271383
69809,481,314979
69810,481,364569
69811,481,373926
69812,481,405159
69813,481,395169
69814,481,338751
69815,481,39417
69816,481,85297
69817,481,401792
69818,481,88083
69819,481,417
69820,481,375679
69821,481,121766
69822,481,356910
69823,481,408777
69824,481,407304
69825,481,428803
69826,481,412019
69827,481,387898
69828,481,399295
69829,481,379725
69830,481,388795
69831,481,342735
69832,481,358273
69833,481,363771
69834,481,408306
69835,481,428441
69836,481,405094
69837,481,441909
69838,481,367975
69839,481,382625
69840,481,458352
69841,481,449059
69842,481,449467
69843,481,420223
69844,481,74360
69845,481,48980
69846,481,98327
69847,481,443453
69848,481,457430
69849,481,407887
69850,481,396171
69851,481,381061
69852,481,347449
69853,481,469754
69854,481,382932
69855,481,401711
69856,481,416449
69857,481,103793
69858,481,907657
69859,481,373889
69860,481,486655
69861,481,462538
69862,481,440963
69863,481,829482
69864,481,765443
69865,481,758758
69866,481,838221
69867,481,861739
69868,481,477348
69869,481,480249
69870,481,467406
69871,481,825232
69872,481,408236
69873,481,469494
69874,481,489458
69875,481,241663
69876,481,808279
69877,481,468569
69878,481,893382
69879,481,367882
69880,481,64256
69881,481,910970
69882,481,1093824
69883,481,887883
69884,481,1010048
69885,481,976060
69886,481,828154
69887,481,1205489
69888,481,421715
69889,481,327597
69890,481,361748
69891,481,796366
69892,481,38823
69893,481,1049413
69894,481,1119646
69895,481,870984
69896,481,923811
69897,481,1305806
69898,481,1149362
69899,481,58006
69900,481,1156398
69901,481,62352
69902,481,22080
69903,481,499549
69904,481,988045
69905,481,1130884
69906,481,1014759
69907,481,81846
69908,481,435761
69909,481,1375666
69910,481,446029
69911,482,947798
69912,482,1020773
69913,482,926084
69914,482,860906
69915,482,1664894
69916,482,1424432
69917,482,1527186
69918,482,1438535
69919,482,1605783
69920,482,1201607
69921,482,808245
69922,482,1542852
69923,482,1549572
69924,482,1705786
69925,482,1832382
69926,482,1113829
69927,482,970179
69928,482,1056422
69929,482,1675434
69930,482,1235841
69931,482,770802
69932,482,2106476
69933,482,2076220
69934,482,2014338
69935,482,1602620
69936,482,2190367
69937,482,1853728
69938,482,2152198
69939,482,1776196
69940,482,2027140
69941,482,2779318
69942,482,993846
69943,482,1714915
69944,482,1937390
69945,482,210843
69946,482,213338
69947,482,2382009
69948,482,2278388
69949,482,816692
69950,482,1441395
69951,482,1935156
69952,482,2883512
69953,482,2018086
69954,482,2172584
69955,482,2267998
69956,482,2084970
69957,482,3011894
69958,482,4044364
69959,482,2488496
69960,482,66922
69961,482,2634236
69962,482,3399024
69963,482,1634334
69964,482,3611354
69965,482,114746
69966,482,116367
69967,482,116365
69968,482,118073
69969,482,86190
69970,483,78748
69971,483,54215
69972,483,81505
69973,483,92991
69974,483,72431
69975,483,82010
69976,483,56869
69977,483,51418
69978,483,37549
69979,483,87800
69980,483,119791
69981,483,73195
69982,483,117571
69983,483,120338
69984,483,120696
69985,483,77651
69986,483,84516
69987,483,70047
69988,483,87363
69989,483,86336
69990,483,85407
69991,483,63522
69992,483,84787
69993,483,24216
69994,483,51622
69995,483,91064
69996,483,85333
69997,483,120616
69998,483,23245
69999,483,53085
70000,483,37098
70001,483,37099
70002,483,32818
70003,483,35096
70004,483,21814
70005,483,36931
70006,483,21884
70007,483,31951
70008,483,34786
70009,483,35899
70010,483,50280
70011,483,36376
70012,483,34398
70013,483,49366
70014,483,87332
70015,483,54033
70016,483,57449
70017,483,53363
70018,483,58333
70019,483,89175
70020,483,79714
70021,483,83767
70022,483,89885
70023,483,103893
70024,483,114814
70025,483,112573
70026,483,75314
70027,483,76759
70028,483,110413
70029,483,111161
70030,483,109830
70031,483,111257
70032,483,111503
70033,483,106977
70034,483,83658
70035,483,103639
70036,483,103064
70037,483,102926
70038,483,117060
70039,483,117951
70040,483,95016
70041,483,105236
70042,483,80684
70043,483,82971
70044,483,90605
70045,483,86190
70046,483,99685
70047,483,78748
70048,483,93058
70049,483,88247
70050,483,81505
70051,483,92005
70052,483,97576
70053,483,119116
70054,483,119094
70055,483,119654
70056,483,120201
70057,483,120382
70058,483,118715
70059,483,120669
70060,483,88847
70061,483,70047
70062,483,120815
70063,483,84787
70064,483,120586
70065,483,83944
70066,483,133093
70067,483,120915
70068,483,100802
70069,483,120601
70070,483,120689
70071,483,144117
70072,483,93773
70073,483,120755
70074,483,79501
70075,483,82694
70076,483,120903
70077,483,190332
70078,483,163025
70079,483,139654
70080,483,246578
70081,483,120737
70082,483,121765
70083,483,258463
70084,483,167261
70085,483,290334
70086,483,234215
70087,483,167260
70088,483,289879
70089,484,378194
70090,484,343818
70091,484,372183
70092,484,369339
70093,484,365748
70094,484,375679
70095,484,121766
70096,484,372784
70097,484,379786
70098,484,388795
70099,484,427944
70100,484,317919
70101,484,443453
70102,484,450259
70103,484,449088
70104,484,440963
70105,484,469494
70106,484,468569
70107,484,371746
70108,484,367882
70109,485,800080
70110,485,830515
70111,485,1182345
70112,485,796366
70113,485,887912
70114,485,1136608
70115,485,1156398
70116,485,878804
70117,485,1037705
70118,485,1228705
70119,485,1375666
70120,485,1403865
70121,485,780504
70122,485,458339
70123,485,1318514
70124,485,1637688
70125,485,1392170
70126,485,1259521
70127,485,1074638
70128,485,1276104
70129,486,1300854
70130,486,1408101
70131,486,1663662
70132,486,790636
70133,486,1951264
70134,486,993846
70135,486,1877832
70136,486,1631867
70137,486,2015381
70138,486,2911666
70139,486,1951265
70140,486,2488496
70141,486,478970
70142,486,1431045
70143,486,114709
70144,486,113228
70145,486,114388
70146,486,113627
70147,486,114746
70148,486,114279
70149,486,113862
70150,486,115683
70151,486,114367
70152,486,116483
70153,486,110997
70154,486,116253
70155,486,116095
70156,486,117060
70157,486,117108
70158,486,115963
70159,486,117998
70160,486,116629
70161,486,117218
70162,486,67992
70163,486,112792
70164,486,112579
70165,486,110213
70166,486,70735
70167,486,82010
70168,486,122151
70169,486,79367
70170,486,80801
70171,486,88323
70172,486,91419
70173,486,140352
70174,486,105323
70175,486,94812
70176,486,102138
70177,486,79588
70178,486,187078
70179,486,164052
70180,486,210945
70181,486,299658
70182,486,86370
70183,486,114709
70184,486,112431
70185,486,109686
70186,486,76759
70187,486,109830
70188,486,107290
70189,486,107614
70190,486,83658
70191,486,103639
70192,486,103064
70193,486,57012
70194,486,117951
70195,486,116629
70196,486,62622
70197,486,79470
70198,486,71853
70199,486,80684
70200,486,93779
70201,486,86190
70202,486,75686
70203,486,61722
70204,486,107048
70205,486,88763
70206,486,90967
70207,486,88258
70208,486,119094
70209,486,118884
70210,486,119177
70211,486,120382
70212,486,118715
70213,486,119822
70214,486,120669
70215,486,118789
70216,486,120591
70217,486,88847
70218,486,93409
70219,486,99088
70220,486,120770
70221,486,118799
70222,486,128445
70223,486,120735
70224,486,133093
70225,486,147800
70226,486,120915
70227,486,145660
70228,486,87332
70229,486,80339
70230,486,100802
70231,486,91042
70232,486,120601
70233,486,97240
70234,486,120363
70235,486,27977
70236,486,146882
70237,486,97940
70238,486,212338
70239,486,190590
70240,486,212720
70241,486,196229
70242,486,211915
70243,486,259711
70244,486,265666
70245,486,121765
70246,486,181689
70247,486,274309
70248,486,268126
70249,486,85794
70250,486,302886
70251,486,289043
70252,486,85959
70253,486,332379
70254,486,102943
70255,486,50706
70256,486,301357
70257,486,335438
70258,486,338013
70259,486,379217
70260,486,88322
70261,486,87003
70262,486,374900
70263,486,357413
70264,486,365748
70265,486,375063
70266,486,362270
70267,487,407304
70268,487,317219
70269,487,477347
70270,487,206634
70271,487,445934
70272,487,829482
70273,487,838221
70274,487,839980
70275,487,371746
70276,487,409459
70277,487,838283
70278,487,1007028
70279,487,1205489
70280,487,1182345
70281,487,1049413
70282,487,1136608
70283,487,432283
70284,487,499549
70285,487,988045
70286,487,1231587
70287,487,435761
70288,487,1375666
70289,487,1104001
70290,487,1411697
70291,487,1318514
70292,487,848228
70293,487,1446714
70294,487,1748122
70295,487,1772341
70296,487,1483013
70297,487,1300854
70298,487,1408101
70299,487,2234155
70300,487,1663662
70301,487,1535108
70302,487,1454468
70303,487,2042568
70304,487,1706620
70305,487,2278388
70306,487,816692
70307,487,2872732
70308,487,1631867
70309,487,2015381
70310,487,470752
70311,487,1392190
70312,487,2488496
70313,487,3460252
70314,487,3659388
70315,487,3472226
70316,487,2293640
70317,487,1663202
70318,487,3170832
70319,487,4263482
70320,487,2494362
70321,487,113497
70322,487,113189
70323,487,112346
70324,487,0
70325,487,114388
70326,487,112281
70327,487,112722
70328,487,114011
70329,487,112792
70330,487,114746
70331,487,112431
70332,487,112697
70333,487,114369
70334,487,114148
70335,487,114814
70336,487,112499
70337,487,115644
70338,487,113972
70339,487,115639
70340,487,115759
70341,487,117102
70342,487,116483
70343,487,112573
70344,487,103859
70345,487,115685
70346,487,112442
70347,487,112461
70348,487,112384
70349,487,112462
70350,487,112642
70351,487,112715
70352,487,112740
70353,487,112864
70354,487,113071
70355,487,113540
70356,487,113729
70357,487,113749
70358,487,113957
70359,487,113986
70360,487,114436
70361,487,114496
70362,487,114682
70363,487,114887
70364,487,114898
70365,487,112508
70366,487,112571
70367,487,112679
70368,487,112883
70369,487,109635
70370,487,109676
70371,487,109642
70372,487,109686
70373,487,113117
70374,487,113097
70375,487,113303
70376,487,110066
70377,487,110099
70378,487,110148
70379,487,113501
70380,487,110367
70381,487,103994
70382,487,110322
70383,487,110391
70384,487,109836
70385,487,110527
70386,487,113870
70387,487,110632
70388,487,110737
70389,487,110413
70390,487,110912
70391,487,110932
70392,487,114296
70393,487,111282
70394,487,111161
70395,487,111280
70396,487,114694
70397,487,114924
70398,487,111667
70399,487,109040
70400,487,109444
70401,487,109446
70402,487,109506
70403,487,109813
70404,487,109830
70405,487,109831
70406,487,110167
70407,487,110357
70408,487,110475
70409,487,110622
70410,487,110771
70411,487,110950
70412,487,110997
70413,487,111257
70414,487,111256
70415,487,111503
70416,487,111693
70417,487,106220
70418,487,106226
70419,488,106292
70420,488,109254
70421,488,109279
70422,488,109297
70423,488,106452
70424,488,106519
70425,488,109443
70426,488,106673
70427,488,111732
70428,488,106941
70429,488,106918
70430,488,106965
70431,488,106977
70432,488,107144
70433,488,110074
70434,488,107206
70435,488,107207
70436,488,107290
70437,488,107478
70438,488,107497
70439,488,107501
70440,488,107616
70441,488,107614
70442,488,107818
70443,488,107840
70444,488,110971
70445,488,107977
70446,488,107983
70447,488,108002
70448,488,108052
70449,488,108160
70450,488,108162
70451,488,108186
70452,488,108174
70453,488,108238
70454,488,111418
70455,488,108333
70456,488,108399
70457,488,112572
70458,488,99785
70459,488,99653
70460,488,103639
70461,488,99348
70462,488,96895
70463,488,102926
70464,488,29583
70465,488,101414
70466,488,32910
70467,488,100405
70468,488,116095
70469,488,117060
70470,488,116287
70471,488,117979
70472,488,115963
70473,489,117998
70474,489,114369
70475,489,112883
70476,489,110413
70477,489,111149
70478,489,106965
70479,489,116282
70480,489,117723
70481,489,117951
70482,489,116654
70483,489,105236
70484,489,48545
70485,489,72081
70486,489,71853
70487,489,66921
70488,489,67185
70489,489,81505
70490,489,52618
70491,489,117631
70492,489,117038
70493,489,119173
70494,489,122151
70495,489,91419
70496,489,120657
70497,490,137523
70498,490,100157
70499,490,180093
70500,490,245712
70501,490,246578
70502,490,243133
70503,490,120737
70504,490,245429
70505,490,167261
70506,490,96283
70507,490,253474
70508,490,317248
70509,490,286244
70510,490,167260
70511,490,301357
70512,490,338013
70513,490,374546
70514,490,181627
70515,490,449059
70516,490,457430
70517,490,455590
70518,490,206634
70519,491,808417
70520,491,1185616
70521,491,1125849
70522,491,327597
70523,491,1136608
70524,491,978762
70525,491,432283
70526,491,790799
70527,491,947798
70528,491,114168
70529,491,114279
70530,491,110638
70531,491,107290
70532,491,68646
70533,491,53291
70534,491,47437
70535,491,33467
70536,491,62622
70537,491,73486
70538,491,97165
70539,491,120032
70540,491,118998
70541,491,126604
70542,491,138097
70543,491,158983
70544,491,185937
70545,491,87332
70546,491,157503
70547,491,169547
70548,491,85549
70549,491,96438
70550,491,32551
70551,491,120363
70552,491,114709
70553,491,113277
70554,491,114576
70555,491,113987
70556,491,114746
70557,491,112818
70558,491,110877
70559,491,116731
70560,491,115759
70561,491,113326
70562,491,115685
70563,491,116253
70564,491,117381
70565,491,117060
70566,491,116136
70567,491,117500
70568,491,117998
70569,491,117765
70570,491,116629
70571,491,115798
70572,491,116213
70573,491,67992
70574,491,114709
70575,491,112346
70576,491,0
70577,491,113161
70578,491,112431
70579,491,112697
70580,491,113819
70581,491,118158
70582,492,116324
70583,492,109707
70584,492,110148
70585,492,110889
70586,492,109045
70587,492,109830
70588,492,109831
70589,492,111503
70590,492,106673
70591,492,110074
70592,492,103639
70593,492,117979
70594,492,116365
70595,492,116191
70596,492,103850
70597,492,107048
70598,492,115906
70599,492,117571
70600,492,119654
70601,492,119360
70602,492,118954
70603,492,119822
70604,492,119574
70605,492,120777
70606,492,69113
70607,492,86423
70608,492,120694
70609,492,105151
70610,492,120722
70611,492,127536
70612,492,120533
70613,492,128445
70614,492,138097
70615,492,139134
70616,492,139239
70617,492,126886
70618,492,122541
70619,492,99052
70620,492,185937
70621,492,120663
70622,492,120878
70623,492,87332
70624,492,149261
70625,492,163187
70626,492,89816
70627,492,167404
70628,492,155267
70629,492,131325
70630,492,138487
70631,492,164108
70632,492,169547
70633,492,120188
70634,492,162360
70635,492,137523
70636,492,163988
70637,492,96438
70638,492,115012
70639,492,112637
70640,492,113973
70641,492,112585
70642,492,61395
70643,492,58450
70644,492,111579
70645,492,111797
70646,492,110005
70647,492,109731
70648,492,103994
70649,492,111495
70650,492,108394
70651,492,111507
70652,492,110081
70653,492,104779
70654,492,106332
70655,492,74102
70656,493,107653
70657,493,107756
70658,493,107822
70659,493,107779
70660,493,107225
70661,493,116282
70662,493,102855
70663,493,82206
70664,493,111613
70665,493,113362
70666,493,114103
70667,493,108211
70668,493,106810
70669,493,49521
70670,493,110246
70671,493,51980
70672,493,91288
70673,493,91480
70674,493,78875
70675,493,97108
70676,493,109942
70677,493,101765
70678,493,116209
70679,493,94336
70680,493,66921
70681,493,93191
70682,493,97202
70683,493,97499
70684,493,79944
70685,493,82096
70686,493,100519
70687,493,100263
70688,493,82269
70689,493,101640
70690,493,96332
70691,493,101458
70692,493,117631
70693,493,117477
70694,493,110171
70695,493,112769
70696,493,118100
70697,493,67959
70698,493,115964
70699,493,118818
70700,493,119360
70701,493,119488
70702,493,119174
70703,493,119345
70704,493,119095
70705,493,118804
70706,493,119715
70707,493,120255
70708,493,118566
70709,493,120890
70710,493,120728
70711,493,47478
70712,493,114319
70713,493,112346
70714,493,0
70715,493,114388
70716,493,113627
70717,493,114117
70718,493,112431
70719,493,114148
70720,493,110877
70721,493,112579
70722,493,118055
70723,493,114887
70724,493,112679
70725,493,113097
70726,493,113198
70727,493,110099
70728,493,113538
70729,493,110322
70730,493,110598
70731,493,109484
70732,493,109830
70733,493,109831
70734,493,110167
70735,493,111257
70736,493,106673
70737,493,107151
70738,493,110305
70739,493,107616
70740,493,107822
70741,493,108160
70742,493,99653
70743,493,100405
70744,493,116282
70745,493,116684
70746,493,117104
70747,493,117998
70748,493,117008
70749,493,116191
70750,493,117918
70751,493,68646
70752,493,54698
70753,493,25316
70754,493,53291
70755,493,42451
70756,493,27125
70757,493,29546
70758,493,116209
70759,493,105488
70760,493,93779
70761,493,71562
70762,493,86879
70763,493,71315
70764,493,23969
70765,493,107048
70766,494,88763
70767,494,117057
70768,494,116695
70769,494,116621
70770,494,104691
70771,494,106387
70772,494,119381
70773,494,118556
70774,494,119738
70775,494,119360
70776,494,119488
70777,494,119632
70778,494,119280
70779,494,120148
70780,494,120338
70781,494,118747
70782,494,120632
70783,494,119313
70784,494,120828
70785,494,120780
70786,494,119558
70787,494,106868
70788,494,120687
70789,494,81353
70790,494,102250
70791,494,120631
70792,494,92699
70793,494,84787
70794,494,99487
70795,494,120889
70796,494,120791
70797,494,118799
70798,494,85244
70799,494,120595
70800,494,138097
70801,494,128853
70802,494,160862
70803,494,124298
70804,494,139462
70805,494,141098
70806,494,119743
70807,494,85334
70808,494,181316
70809,494,108185
70810,494,101669
70811,494,162661
70812,494,50738
70813,494,33045
70814,494,101889
70815,494,120363
70816,494,76095
70817,494,104231
70818,494,104291
70819,494,69704
70820,494,51383
70821,494,85701
70822,494,74860
70823,494,114814
70824,494,76759
70825,494,110912
70826,494,111161
70827,494,109830
70828,494,108052
70829,494,102926
70830,494,57012
70831,494,68646
70832,494,53291
70833,494,79470
70834,494,105236
70835,494,91763
70836,494,73486
70837,494,80684
70838,494,93779
70839,494,82971
70840,494,60196
70841,494,50083
70842,494,86190
70843,494,99685
70844,495,71562
70845,495,92005
70846,495,107048
70847,495,56218
70848,495,61512
70849,495,99810
70850,495,119217
70851,495,120347
70852,495,118715
70853,495,120885
70854,495,55614
70855,495,120815
70856,495,120586
70857,495,151804
70858,495,120735
70859,495,133093
70860,495,66765
70861,495,80339
